Rotating speed,Vibration of bearing in position 1 of car 1,Shock of bearing in position 1 of car 1,Vibration of bearing in position 2 of car 1,Shock of bearing in position 2 of car 1,Vibration of bearing in position 3 of car 1,Shock of bearing in position 3 of car 1,Vibration of bearing in position 4 of car 1,Shock of bearing in position 4 of car 1,Vibration of bearing in position 5 of car 1,Shock of bearing in position 5 of car 1,Vibration of bearing in position 6 of car 1,Shock of bearing in position 6 of car 1,Vibration of bearing in position 7 of car 1,Shock of bearing in position 7 of car 1,Vibration of bearing in position 8 of car 1,Shock of bearing in position 8 of car 1,Vibration of bearing in position 1 of car 2,Shock of bearing in position 1 of car 2,Vibration of bearing in position 2 of car 2,Shock of bearing in position 2 of car 2,Vibration of bearing in position 3 of car 2,Shock of bearing in position 3 of car 2,Vibration of bearing in position 4 of car 2,Shock of bearing in position 4 of car 2,Vibration of bearing in position 5 of car 2,Shock of bearing in position 5 of car 2,Vibration of bearing in position 6 of car 2,Shock of bearing in position 6 of car 2,Vibration of bearing in position 7 of car 2,Shock of bearing in position 7 of car 2,Vibration of bearing in position 8 of car 2,Shock of bearing in position 8 of car 2,Vibration of bearing in position 1 of car 3,Shock of bearing in position 1 of car 3,Vibration of bearing in position 2 of car 3,Shock of bearing in position 2 of car 3,Vibration of bearing in position 3 of car 3,Shock of bearing in position 3 of car 3,Vibration of bearing in position 4 of car 3,Shock of bearing in position 4 of car 3,Vibration of bearing in position 5 of car 3,Shock of bearing in position 5 of car 3,Vibration of bearing in position 6 of car 3,Shock of bearing in position 6 of car 3,Vibration of bearing in position 7 of car 3,Shock of bearing in position 7 of car 3,Vibration of bearing in position 8 of car 3,Shock of bearing in position 8 of car 3,Vibration of bearing in position 1 of car 4,Shock of bearing in position 1 of car 4,Vibration of bearing in position 2 of car 4,Shock of bearing in position 2 of car 4,Vibration of bearing in position 3 of car 4,Shock of bearing in position 3 of car 4,Vibration of bearing in position 4 of car 4,Shock of bearing in position 4 of car 4,Vibration of bearing in position 5 of car 4,Shock of bearing in position 5 of car 4,Vibration of bearing in position 6 of car 4,Shock of bearing in position 6 of car 4,Vibration of bearing in position 7 of car 4,Shock of bearing in position 7 of car 4,Vibration of bearing in position 8 of car 4,Shock of bearing in position 8 of car 4,Vibration of bearing in position 1 of car 5,Shock of bearing in position 1 of car 5,Vibration of bearing in position 2 of car 5,Shock of bearing in position 2 of car 5,Vibration of bearing in position 3 of car 5,Shock of bearing in position 3 of car 5,Vibration of bearing in position 4 of car 5,Shock of bearing in position 4 of car 5,Vibration of bearing in position 5 of car 5,Shock of bearing in position 5 of car 5,Vibration of bearing in position 6 of car 5,Shock of bearing in position 6 of car 5,Vibration of bearing in position 7 of car 5,Shock of bearing in position 7 of car 5,Vibration of bearing in position 8 of car 5,Shock of bearing in position 8 of car 5,Vibration of bearing in position 1 of car 6,Shock of bearing in position 1 of car 6,Vibration of bearing in position 2 of car 6,Shock of bearing in position 2 of car 6,Vibration of bearing in position 3 of car 6,Shock of bearing in position 3 of car 6,Vibration of bearing in position 4 of car 6,Shock of bearing in position 4 of car 6,Vibration of bearing in position 5 of car 6,Shock of bearing in position 5 of car 6,Vibration of bearing in position 6 of car 6,Shock of bearing in position 6 of car 6,Vibration of bearing in position 7 of car 6,Shock of bearing in position 7 of car 6,Vibration of bearing in position 8 of car 6,Shock of bearing in position 8 of car 6,Vibration of bearing in position 1 of car 7,Shock of bearing in position 1 of car 7,Vibration of bearing in position 2 of car 7,Shock of bearing in position 2 of car 7,Vibration of bearing in position 3 of car 7,Shock of bearing in position 3 of car 7,Vibration of bearing in position 4 of car 7,Shock of bearing in position 4 of car 7,Vibration of bearing in position 5 of car 7,Shock of bearing in position 5 of car 7,Vibration of bearing in position 6 of car 7,Shock of bearing in position 6 of car 7,Vibration of bearing in position 7 of car 7,Shock of bearing in position 7 of car 7,Vibration of bearing in position 8 of car 7,Shock of bearing in position 8 of car 7,Vibration of bearing in position 1 of car 8,Shock of bearing in position 1 of car 8,Vibration of bearing in position 2 of car 8,Shock of bearing in position 2 of car 8,Vibration of bearing in position 3 of car 8,Shock of bearing in position 3 of car 8,Vibration of bearing in position 4 of car 8,Shock of bearing in position 4 of car 8,Vibration of bearing in position 5 of car 8,Shock of bearing in position 5 of car 8,Vibration of bearing in position 6 of car 8,Shock of bearing in position 6 of car 8,Vibration of bearing in position 7 of car 8,Shock of bearing in position 7 of car 8,Vibration of bearing in position 8 of car 8,Shock of bearing in position 8 of car 8
0,-0.08544921875,-0.35400390625,0.048828125,-0.23193359375,0.28076171875,-0.32958984375,0.08544921875,0.10986328125,-0.03662109375,-0.0244140625,-0.84228515625,-0.96435546875,0.634765625,1.3916015625,-0.20751953125,-0.3173828125,0.62255859375,-0.28076171875,0.32958984375,0.47607421875,2.03857421875,1.1962890625,0.06103515625,-0.341796875,-0.048828125,-0.20751953125,-0.29296875,-0.81787109375,-0.79345703125,0.8056640625,-0.68359375,0.20751953125,-0.634765625,-0.3173828125,-0.146484375,-0.76904296875,-0.9521484375,2.96630859375,-0.08544921875,-0.7080078125,-0.13427734375,-0.2197265625,-0.439453125,-0.1953125,-0.69580078125,-0.40283203125,0,0.6103515625,-0.15869140625,4.9072265625,4.69970703125,4.38232421875,3.125,2.63671875,0.06103515625,8.38623046875,-0.3662109375,0.67138671875,-0.830078125,0.5859375,-0.45166015625,2.33154296875,-1.3427734375,1.1962890625,-2.13623046875,7.89794921875,2.06298828125,1.35498046875,-0.3662109375,0.29296875,-0.341796875,0.2197265625,0.08544921875,0.1953125,-0.048828125,0.76904296875,0.1953125,-0.0244140625,-0.5615234375,1.18408203125,-0.2197265625,-0.96435546875,0.74462890625,0.15869140625,-1.45263671875,-0.72021484375,-2.86865234375,2.30712890625,0.47607421875,-1.46484375,0.35400390625,0.0732421875,-0.1220703125,-0.2197265625,-0.048828125,0,0.09765625,-0.6591796875,-0.146484375,-0.68359375,0.0732421875,-0.67138671875,0.0732421875,0.0244140625,0,-0.6103515625,-0.146484375,-1.15966796875,-0.08544921875,-0.7568359375,-0.0732421875,0.89111328125,-0.1220703125,0.390625,0,0.01220703125,-0.048828125,0.0732421875,0.2197265625,0.10986328125,-0.244140625,-0.2197265625,-0.0244140625,0.79345703125,0.03662109375,-0.634765625,-0.10986328125,-0.28076171875
0,0,-0.37841796875,0.048828125,-0.25634765625,0.244140625,-0.30517578125,0.20751953125,0.13427734375,-0.45166015625,-0.03662109375,-1.171875,-0.9765625,0.45166015625,1.47705078125,-0.2197265625,-0.3173828125,0.52490234375,-0.390625,0.341796875,0.20751953125,1.84326171875,1.0986328125,0.06103515625,-0.439453125,-0.048828125,-0.20751953125,-0.2685546875,-0.830078125,-0.78125,0.830078125,-0.6103515625,0.2197265625,-0.48828125,-0.35400390625,-0.18310546875,-0.7568359375,-0.79345703125,3.61328125,-0.1708984375,-0.64697265625,-0.1708984375,-0.18310546875,-0.4638671875,-0.1708984375,-0.79345703125,-0.42724609375,0.0732421875,0.62255859375,-0.06103515625,5.13916015625,4.47998046875,3.89404296875,3.45458984375,2.3681640625,0.8544921875,7.8857421875,-0.42724609375,0.67138671875,-0.84228515625,0.5859375,-0.4150390625,2.45361328125,-1.416015625,1.171875,-2.2705078125,8.154296875,2.392578125,1.6357421875,-0.32958984375,0.28076171875,-0.25634765625,0.2685546875,0.13427734375,0.2197265625,-0.048828125,0.67138671875,0.32958984375,-0.01220703125,-0.4150390625,1.1962890625,-0.28076171875,-0.927734375,1.06201171875,0.08544921875,-0.9765625,-0.62255859375,-2.40478515625,1.72119140625,0.40283203125,-1.42822265625,0.341796875,0.03662109375,0.01220703125,-0.23193359375,0.01220703125,0.01220703125,0.08544921875,-0.6591796875,-0.146484375,-0.68359375,0.03662109375,-0.7080078125,0.0732421875,0.0244140625,0,-0.7080078125,-0.23193359375,-1.28173828125,-0.09765625,-0.84228515625,-0.0732421875,0.78125,-0.10986328125,0.390625,0.09765625,0.0244140625,-0.06103515625,0.048828125,0.244140625,0.08544921875,-0.23193359375,-0.35400390625,-0.048828125,0.68359375,0.0244140625,-0.72021484375,-0.10986328125,-0.830078125
0,0.0732421875,-0.37841796875,0.0244140625,-0.28076171875,0.20751953125,-0.341796875,0.30517578125,0.1708984375,-0.48828125,-0.048828125,-1.3916015625,-0.9521484375,0.42724609375,1.52587890625,-0.244140625,-0.341796875,0.390625,-0.5126953125,0.3662109375,-0.08544921875,1.513671875,0.9765625,0.0732421875,-0.5615234375,-0.048828125,-0.20751953125,-0.2197265625,-0.81787109375,-0.7080078125,0.84228515625,-0.42724609375,0.2197265625,-0.1953125,-0.2685546875,-0.2197265625,-0.78125,-0.4638671875,3.99169921875,-0.48828125,-0.5859375,-0.2197265625,-0.15869140625,-0.57373046875,-0.18310546875,-0.76904296875,-0.42724609375,0.244140625,0.634765625,0.15869140625,5.517578125,4.55322265625,3.50341796875,3.47900390625,2.08740234375,1.220703125,7.36083984375,-0.37841796875,0.68359375,-0.86669921875,0.5859375,-0.42724609375,2.490234375,-1.3671875,1.0498046875,-2.03857421875,8.30078125,2.86865234375,1.98974609375,-0.30517578125,0.28076171875,-0.146484375,0.30517578125,0.1953125,0.20751953125,-0.10986328125,0.62255859375,0.37841796875,-0.01220703125,-0.2685546875,1.18408203125,-0.244140625,-0.9033203125,1.0009765625,0.01220703125,-0.79345703125,-0.5859375,-2.06298828125,1.30615234375,0.4150390625,-1.42822265625,0.40283203125,0.01220703125,0.1220703125,-0.23193359375,0.01220703125,-0.01220703125,0.03662109375,-0.67138671875,-0.1220703125,-0.67138671875,-0.01220703125,-0.732421875,0.06103515625,0.03662109375,0.06103515625,-0.78125,-0.37841796875,-1.37939453125,-0.15869140625,-0.86669921875,-0.09765625,0.732421875,-0.06103515625,0.37841796875,0.23193359375,0.01220703125,-0.06103515625,0.048828125,0.244140625,0.09765625,-0.2197265625,-0.45166015625,-0.0244140625,0.5859375,-0.01220703125,-0.8056640625,-0.10986328125,-1.318359375
1,0.146484375,-0.37841796875,0.03662109375,-0.30517578125,0.20751953125,-0.35400390625,0.29296875,0.18310546875,-0.390625,-0.0732421875,-1.33056640625,-0.96435546875,0.37841796875,1.57470703125,-0.341796875,-0.3173828125,0.2685546875,-0.634765625,0.3173828125,-0.3173828125,1.25732421875,0.87890625,0.18310546875,-0.6591796875,-0.03662109375,-0.1953125,-0.1953125,-0.84228515625,-0.5615234375,0.84228515625,-0.146484375,0.2197265625,0.15869140625,-0.10986328125,-0.23193359375,-0.78125,-0.40283203125,4.0771484375,-0.29296875,-0.5859375,-0.29296875,-0.15869140625,-0.634765625,-0.2197265625,-0.6591796875,-0.42724609375,0.439453125,0.62255859375,0.50048828125,5.9326171875,4.72412109375,3.35693359375,3.30810546875,1.81884765625,1.37939453125,6.9091796875,-0.3173828125,0.7080078125,-0.830078125,0.5859375,-0.634765625,2.4169921875,-1.23291015625,0.927734375,-1.84326171875,8.33740234375,2.8564453125,2.392578125,-0.23193359375,0.25634765625,-0.10986328125,0.30517578125,0.25634765625,0.20751953125,-0.146484375,0.67138671875,0.390625,-0.03662109375,-0.10986328125,1.1962890625,-0.2197265625,-0.84228515625,0.81787109375,-0.10986328125,-0.72021484375,-0.62255859375,-1.611328125,1.13525390625,0.341796875,-1.416015625,0.50048828125,-0.01220703125,0.2685546875,-0.2197265625,-0.03662109375,-0.048828125,0.0244140625,-0.68359375,-0.09765625,-0.634765625,-0.03662109375,-0.7568359375,0.10986328125,0.048828125,0.03662109375,-0.72021484375,-0.50048828125,-1.40380859375,-0.13427734375,-0.830078125,-0.08544921875,0.732421875,-0.048828125,0.390625,0.37841796875,0.01220703125,-0.048828125,0.03662109375,0.2197265625,0.09765625,-0.244140625,-0.48828125,0.01220703125,0.54931640625,0,-0.8544921875,-0.09765625,-1.59912109375
1,0.18310546875,-0.37841796875,0.1220703125,-0.30517578125,0.244140625,-0.37841796875,0.40283203125,0.1953125,-0.20751953125,-0.09765625,-1.07421875,-0.9765625,0.3173828125,1.59912109375,-0.42724609375,-0.32958984375,0.18310546875,-0.72021484375,0.25634765625,-0.47607421875,0.91552734375,0.81787109375,0.30517578125,-0.69580078125,-0.03662109375,-0.1708984375,-0.1708984375,-0.84228515625,-0.32958984375,0.86669921875,0.15869140625,0.20751953125,0.4638671875,0.08544921875,-0.29296875,-0.8056640625,-0.57373046875,3.8818359375,-0.2197265625,-0.57373046875,-0.2197265625,-0.15869140625,-0.68359375,-0.3173828125,-0.4638671875,-0.4638671875,0.47607421875,0.634765625,0.69580078125,6.35986328125,4.7607421875,3.3935546875,3.3203125,1.67236328125,1.23291015625,6.50634765625,-0.244140625,0.7080078125,-0.74462890625,0.54931640625,-0.64697265625,2.2216796875,-1.2939453125,0.7568359375,-1.5869140625,8.28857421875,2.89306640625,2.83203125,-0.2197265625,0.23193359375,-0.01220703125,0.29296875,0.244140625,0.18310546875,-0.18310546875,0.732421875,0.390625,-0.048828125,-0.06103515625,1.20849609375,-0.1708984375,-0.79345703125,0.48828125,-0.23193359375,-0.5859375,-0.732421875,-1.6845703125,1.20849609375,0.390625,-1.46484375,0.5126953125,-0.0244140625,0.32958984375,-0.2197265625,-0.1220703125,-0.08544921875,0.0244140625,-0.72021484375,-0.048828125,-0.6103515625,-0.06103515625,-0.76904296875,0.1220703125,0.048828125,0.08544921875,-0.5859375,-0.35400390625,-1.35498046875,-0.146484375,-0.76904296875,-0.08544921875,0.81787109375,0,0.390625,0.47607421875,0.01220703125,-0.048828125,0.0244140625,0.1953125,0.09765625,-0.28076171875,-0.48828125,0.0732421875,0.52490234375,0.048828125,-0.87890625,-0.06103515625,-1.69677734375
1,0.18310546875,-0.37841796875,0.20751953125,-0.3173828125,0.244140625,-0.37841796875,0.341796875,0.20751953125,0.10986328125,-0.146484375,-0.732421875,-0.98876953125,0.25634765625,1.5869140625,-0.47607421875,-0.3173828125,0.06103515625,-0.78125,0.09765625,-0.47607421875,0.59814453125,0.81787109375,0.439453125,-0.7080078125,0.03662109375,-0.18310546875,-0.10986328125,-0.8544921875,-0.08544921875,0.86669921875,0.48828125,0.1953125,0.67138671875,0.29296875,-0.40283203125,-0.78125,-0.5859375,3.466796875,-0.06103515625,-0.57373046875,-0.1220703125,-0.13427734375,-0.64697265625,-0.4150390625,-0.2197265625,-0.47607421875,0.390625,0.67138671875,0.76904296875,6.72607421875,4.8095703125,3.62548828125,3.18603515625,1.59912109375,0.87890625,6.201171875,-0.1708984375,0.72021484375,-0.634765625,0.5615234375,-0.72021484375,1.94091796875,-1.25732421875,0.5859375,-1.62353515625,8.28857421875,3.30810546875,3.2958984375,-0.3173828125,0.23193359375,0.10986328125,0.244140625,0.244140625,0.18310546875,-0.20751953125,0.830078125,0.4150390625,-0.048828125,-0.0732421875,1.20849609375,-0.06103515625,-0.76904296875,0.20751953125,-0.3662109375,-0.54931640625,-0.830078125,-1.806640625,1.45263671875,0.4638671875,-1.4892578125,0.4150390625,-0.01220703125,0.40283203125,-0.20751953125,-0.244140625,-0.1220703125,0.01220703125,-0.74462890625,-0.0244140625,-0.5859375,-0.03662109375,-0.76904296875,0.1953125,0.048828125,0.10986328125,-0.390625,-0.25634765625,-1.18408203125,-0.13427734375,-0.634765625,-0.08544921875,0.98876953125,0.0244140625,0.390625,0.54931640625,0.01220703125,-0.048828125,0.01220703125,0.1708984375,0.10986328125,-0.2685546875,-0.42724609375,0.1220703125,0.52490234375,0.08544921875,-0.87890625,0.03662109375,-1.611328125
1,0.13427734375,-0.3662109375,0.29296875,-0.29296875,0.3173828125,-0.3662109375,0.3173828125,0.2197265625,0.37841796875,-0.1708984375,-0.3662109375,-0.98876953125,0.244140625,1.5380859375,-0.341796875,-0.28076171875,0.0244140625,-0.76904296875,-0.048828125,-0.390625,0.59814453125,0.86669921875,0.537109375,-0.6591796875,0.01220703125,-0.1708984375,-0.03662109375,-0.8544921875,0.048828125,0.8544921875,0.74462890625,0.1953125,0.78125,0.439453125,-0.4150390625,-0.78125,-0.5615234375,2.86865234375,0.08544921875,-0.54931640625,0.03662109375,-0.1708984375,-0.5615234375,-0.537109375,0.08544921875,-0.45166015625,0.28076171875,0.6591796875,0.6591796875,6.9091796875,4.67529296875,3.99169921875,3.06396484375,1.6357421875,0.72021484375,5.99365234375,-0.0732421875,0.732421875,-0.4638671875,0.57373046875,-0.68359375,1.611328125,-1.611328125,0.4150390625,-0.8056640625,8.2763671875,3.60107421875,3.69873046875,-0.3662109375,0.2197265625,0.1953125,0.20751953125,0.244140625,0.1708984375,-0.25634765625,0.9521484375,0.390625,-0.03662109375,-0.13427734375,1.1962890625,0.03662109375,-0.74462890625,0,-0.47607421875,-0.390625,-0.927734375,-2.197265625,1.79443359375,0.5126953125,-1.5380859375,0.3662109375,-0.01220703125,0.42724609375,-0.1953125,-0.3173828125,-0.13427734375,0,-0.732421875,-0.03662109375,-0.5859375,0.01220703125,-0.7568359375,0.23193359375,0.03662109375,0.06103515625,-0.1708984375,-0.2197265625,-1.0009765625,-0.13427734375,-0.45166015625,-0.08544921875,1.18408203125,0.06103515625,0.390625,0.5615234375,0.0244140625,-0.0732421875,0,0.1708984375,0.10986328125,-0.2685546875,-0.341796875,0.13427734375,0.5615234375,0.09765625,-0.86669921875,-0.01220703125,-1.3916015625
1,0.0732421875,-0.3662109375,0.341796875,-0.2685546875,0.23193359375,-0.3662109375,0.23193359375,0.2197265625,0.732421875,-0.2197265625,-0.01220703125,-1.01318359375,0.30517578125,1.45263671875,-0.15869140625,-0.28076171875,-0.06103515625,-0.72021484375,-0.1220703125,-0.1953125,0.7080078125,0.927734375,0.37841796875,-0.6103515625,-0.0732421875,-0.1953125,0.03662109375,-0.84228515625,0.1220703125,0.86669921875,0.96435546875,0.18310546875,0.7080078125,0.50048828125,-0.48828125,-0.79345703125,-0.37841796875,2.1728515625,0.09765625,-0.5126953125,0.20751953125,-0.1953125,-0.47607421875,-0.6591796875,0.439453125,-0.45166015625,0.32958984375,0.69580078125,0.69580078125,6.92138671875,4.4189453125,4.35791015625,2.86865234375,1.84326171875,0.76904296875,5.8349609375,0.0244140625,0.74462890625,-0.29296875,0.5859375,-0.69580078125,1.20849609375,-1.89208984375,0.30517578125,-0.64697265625,8.349609375,3.72314453125,4.0771484375,-0.40283203125,0.20751953125,0.29296875,0.1708984375,0.146484375,0.1708984375,-0.35400390625,1.06201171875,0.390625,-0.048828125,-0.15869140625,1.171875,0.0244140625,-0.7568359375,-0.1708984375,-0.537109375,-0.40283203125,-0.9521484375,-2.099609375,2.16064453125,0.68359375,-1.5380859375,0.40283203125,0.01220703125,0.4638671875,-0.18310546875,-0.390625,-0.1708984375,-0.01220703125,-0.72021484375,-0.03662109375,-0.62255859375,0.0732421875,-0.732421875,0.2197265625,0.03662109375,0.1220703125,0.03662109375,-0.244140625,-0.79345703125,-0.1708984375,-0.28076171875,-0.08544921875,1.40380859375,0.09765625,0.390625,0.5615234375,0.048828125,-0.048828125,0,0.146484375,0.09765625,-0.2197265625,-0.244140625,0.20751953125,0.62255859375,0.15869140625,-0.8056640625,0.0244140625,-1.0498046875
1,-0.01220703125,-0.3662109375,0.341796875,-0.20751953125,0.15869140625,-0.35400390625,0.0244140625,0.20751953125,1.0498046875,-0.2197265625,0.3173828125,-1.01318359375,0.48828125,1.318359375,0.03662109375,-0.2685546875,-0.06103515625,-0.64697265625,-0.20751953125,0,1.01318359375,0.96435546875,0.0732421875,-0.54931640625,-0.15869140625,-0.18310546875,0.08544921875,-0.8544921875,0.1220703125,0.8544921875,1.03759765625,0.1953125,0.42724609375,0.5126953125,-0.54931640625,-0.79345703125,-0.79345703125,1.4892578125,0.28076171875,-0.4638671875,0.3173828125,-0.1953125,-0.439453125,-0.74462890625,0.59814453125,-0.42724609375,0.45166015625,0.68359375,0.84228515625,6.73828125,4.58984375,4.58984375,2.7099609375,2.099609375,0.59814453125,5.72509765625,0.1220703125,0.74462890625,-0.13427734375,0.5859375,-0.67138671875,0.89111328125,-1.96533203125,0.20751953125,-0.8056640625,8.43505859375,3.18603515625,4.35791015625,-0.47607421875,0.2197265625,0.23193359375,0.146484375,-0.03662109375,0.146484375,-0.4150390625,1.08642578125,0.35400390625,-0.03662109375,-0.18310546875,1.18408203125,0.09765625,-0.76904296875,-0.30517578125,-0.62255859375,-0.537109375,-0.9033203125,-1.74560546875,2.4169921875,0.89111328125,-1.5380859375,0.40283203125,0,0.4638671875,-0.18310546875,-0.4638671875,-0.1953125,-0.0732421875,-0.69580078125,-0.048828125,-0.62255859375,0.1220703125,-0.732421875,0.18310546875,0.0244140625,0.1220703125,0.20751953125,-0.20751953125,-0.67138671875,-0.244140625,-0.18310546875,-0.08544921875,1.5869140625,0.1220703125,0.390625,0.48828125,0.03662109375,-0.06103515625,0,0.09765625,0.09765625,-0.20751953125,-0.146484375,0.1953125,0.7080078125,0.146484375,-0.72021484375,0.0244140625,-0.7080078125
1,-0.1220703125,-0.35400390625,0.25634765625,-0.20751953125,0.244140625,-0.35400390625,-0.06103515625,0.1953125,1.171875,-0.1953125,0.634765625,-1.025390625,0.57373046875,1.171875,0.25634765625,-0.23193359375,0.03662109375,-0.59814453125,-0.1708984375,0.13427734375,1.3916015625,1.03759765625,-0.30517578125,-0.50048828125,-0.2685546875,-0.1953125,0.146484375,-0.8544921875,0.03662109375,0.830078125,0.9521484375,0.1953125,0.30517578125,0.45166015625,-0.64697265625,-0.76904296875,-0.81787109375,0.8544921875,0.25634765625,-0.341796875,0.439453125,-0.2197265625,-0.3662109375,-0.8056640625,0.59814453125,-0.3662109375,0.537109375,0.69580078125,1.20849609375,6.35986328125,4.11376953125,4.638671875,2.6123046875,2.45361328125,0.439453125,5.6640625,0.146484375,0.7568359375,-0.01220703125,0.6103515625,-0.5615234375,0.62255859375,-2.099609375,0.20751953125,-1.4892578125,8.45947265625,3.3203125,4.4677734375,-0.57373046875,0.25634765625,0,0.146484375,-0.2197265625,0.1708984375,-0.390625,1.0498046875,0.32958984375,-0.0244140625,-0.13427734375,1.171875,0.09765625,-0.7568359375,-0.42724609375,-0.634765625,-0.37841796875,-0.74462890625,-1.30615234375,2.52685546875,1.07421875,-1.5625,0.40283203125,0,0.40283203125,-0.1708984375,-0.32958984375,-0.23193359375,-0.0732421875,-0.67138671875,-0.03662109375,-0.6591796875,0.15869140625,-0.7080078125,0.13427734375,0.048828125,0.048828125,0.2685546875,-0.23193359375,-0.57373046875,-0.341796875,-0.146484375,-0.08544921875,1.66015625,0.146484375,0.3662109375,0.4150390625,0.048828125,-0.048828125,0.0244140625,0.09765625,0.08544921875,-0.20751953125,-0.0732421875,0.18310546875,0.78125,0.10986328125,-0.6591796875,0,-0.390625
1,-0.1953125,-0.3662109375,0.1220703125,-0.18310546875,0.29296875,-0.32958984375,-0.0732421875,0.13427734375,1.20849609375,-0.15869140625,0.830078125,-1.03759765625,0.59814453125,1.01318359375,0.29296875,-0.23193359375,0.09765625,-0.537109375,-0.13427734375,0.2197265625,1.74560546875,1.08642578125,-0.7080078125,-0.4638671875,-0.30517578125,-0.20751953125,0.13427734375,-0.830078125,-0.048828125,0.84228515625,0.72021484375,0.20751953125,0.146484375,0.28076171875,-0.78125,-0.76904296875,-0.8056640625,0.390625,0.1220703125,-0.244140625,0.5615234375,-0.2197265625,-0.30517578125,-0.830078125,0.5126953125,-0.37841796875,0.54931640625,0.68359375,1.50146484375,5.8837890625,4.2236328125,4.39453125,1.98974609375,2.8076171875,0.341796875,5.615234375,0.1708984375,0.7568359375,0.0244140625,0.64697265625,-0.390625,0.45166015625,-2.2705078125,0.20751953125,-2.0263671875,8.3740234375,3.5400390625,4.45556640625,-0.64697265625,0.2685546875,-0.23193359375,0.1953125,-0.28076171875,0.18310546875,-0.29296875,0.96435546875,0.244140625,-0.0244140625,-0.1953125,1.18408203125,0.03662109375,-0.7568359375,-0.64697265625,-0.59814453125,-0.048828125,-0.5615234375,-1.28173828125,2.47802734375,1.23291015625,-1.513671875,0.48828125,0.01220703125,0.30517578125,-0.146484375,-0.23193359375,-0.2685546875,-0.0732421875,-0.634765625,-0.03662109375,-0.67138671875,0.1708984375,-0.69580078125,0.10986328125,0.0244140625,0.048828125,0.2197265625,-0.20751953125,-0.6103515625,-0.390625,-0.18310546875,-0.0732421875,1.611328125,0.146484375,0.35400390625,0.341796875,0.03662109375,-0.048828125,0.03662109375,0.03662109375,0.09765625,-0.146484375,-0.048828125,0.2197265625,0.830078125,0.09765625,-0.6103515625,0.08544921875,-0.15869140625
1,-0.2197265625,-0.35400390625,0.0732421875,-0.1953125,0.32958984375,-0.32958984375,-0.08544921875,0.09765625,1.13525390625,-0.10986328125,0.927734375,-1.025390625,0.5126953125,0.87890625,0.25634765625,-0.244140625,0.244140625,-0.537109375,-0.0732421875,0.20751953125,1.953125,1.08642578125,-0.86669921875,-0.48828125,-0.4150390625,-0.18310546875,0.0732421875,-0.84228515625,-0.13427734375,0.84228515625,0.390625,0.20751953125,-0.03662109375,0.10986328125,-0.86669921875,-0.76904296875,-0.8056640625,0.06103515625,0.0244140625,-0.10986328125,0.5859375,-0.2197265625,-0.25634765625,-0.830078125,0.50048828125,-0.390625,0.40283203125,0.67138671875,1.37939453125,5.33447265625,3.86962890625,3.94287109375,1.98974609375,3.16162109375,0.28076171875,5.57861328125,0.2197265625,0.7568359375,0.03662109375,0.67138671875,-0.2197265625,0.40283203125,-2.294921875,0.28076171875,-1.5625,8.04443359375,3.515625,4.28466796875,-0.69580078125,0.2685546875,-0.4150390625,0.23193359375,-0.244140625,0.18310546875,-0.244140625,0.830078125,0.1708984375,-0.0244140625,-0.244140625,1.171875,-0.15869140625,-0.72021484375,-0.79345703125,-0.5126953125,0.3662109375,-0.390625,-1.47705078125,2.33154296875,1.318359375,-1.47705078125,0.537109375,0,0.15869140625,-0.146484375,-0.10986328125,-0.32958984375,-0.03662109375,-0.62255859375,-0.03662109375,-0.68359375,0.146484375,-0.69580078125,0.13427734375,0.0244140625,0,0.048828125,-0.244140625,-0.732421875,-0.42724609375,-0.341796875,-0.09765625,1.46484375,0.1220703125,0.3662109375,0.2197265625,0.048828125,-0.048828125,0.06103515625,0,0.08544921875,-0.1220703125,0.01220703125,0.1953125,0.86669921875,0.0732421875,-0.54931640625,0.09765625,-0.048828125
